# Accumulated photometry of sn2013ej 
# MJD          Mag       Err       LimMag    Passband  Telescope Filename  
56507.51       12.28     0.02      nan       clear     kait4     unk       
56509.52       12.47     0.02      nan       B         kait4     unk       
56509.52       12.52     0.01      nan       V         kait4     unk       
56509.52       12.35     0.01      nan       R         kait4     unk       
56509.52       12.29     0.02      nan       I         kait4     unk       
56509.52       12.29     0.01      nan       clear     kait4     unk       
56523.45       13.37     0.01      nan       B         kait4     unk       
56523.45       12.72     0.01      nan       V         kait4     unk       
56523.45       12.41     0.01      nan       R         kait4     unk       
56523.45       12.26     0.01      nan       I         kait4     unk       
56523.45       12.43     0.01      nan       clear     kait4     unk       
56527.38       13.69     0.01      nan       B         kait4     unk       
56527.38       12.94     0.01      nan       V         kait4     unk       
56527.38       12.60     0.01      nan       R         kait4     unk       
56527.38       12.55     0.01      nan       I         kait4     unk       
56527.38       12.63     0.01      nan       clear     kait4     unk       
56530.49       13.90     0.01      nan       B         kait4     unk       
56530.49       13.07     0.01      nan       V         kait4     unk       
56530.49       12.67     0.01      nan       R         kait4     unk       
56530.49       12.49     0.01      nan       I         kait4     unk       
56533.43       13.99     0.01      nan       B         kait4     unk       
56533.43       13.12     0.01      nan       V         kait4     unk       
56533.43       12.69     0.01      nan       R         kait4     unk       
56533.43       12.47     0.01      nan       I         kait4     unk       
56533.43       12.72     0.01      nan       clear     kait4     unk       
56537.45       14.59     0.04      nan       B         kait4     unk       
56537.45       13.13     0.01      nan       V         kait4     unk       
56537.45       12.73     0.01      nan       R         kait4     unk       
56539.41       14.18     0.01      nan       B         kait4     unk       
56539.41       13.21     0.01      nan       V         kait4     unk       
56539.41       12.76     0.01      nan       R         kait4     unk       
56539.41       12.53     0.01      nan       I         kait4     unk       
56539.41       12.81     0.01      nan       clear     kait4     unk       
56543.38       14.30     0.02      nan       B         kait4     unk       
56543.38       13.32     0.01      nan       V         kait4     unk       
56543.38       12.85     0.01      nan       R         kait4     unk       
56543.38       12.60     0.01      nan       I         kait4     unk       
56543.38       12.88     0.01      nan       clear     kait4     unk       
56545.48       14.32     0.01      nan       B         kait4     unk       
56545.48       13.33     0.01      nan       V         kait4     unk       
56545.48       12.86     0.01      nan       R         kait4     unk       
56545.48       12.60     0.01      nan       I         kait4     unk       
56545.48       12.91     0.01      nan       clear     kait4     unk       
56549.41       14.51     0.01      nan       B         kait4     unk       
56549.41       13.44     0.01      nan       V         kait4     unk       
56549.41       12.93     0.01      nan       R         kait4     unk       
56549.41       12.67     0.01      nan       I         kait4     unk       
56549.41       12.96     0.01      nan       clear     kait4     unk       
56564.37       14.77     0.02      nan       B         kait4     unk       
56564.37       13.66     0.01      nan       V         kait4     unk       
56564.37       13.11     0.01      nan       R         kait4     unk       
56564.37       12.82     0.01      nan       I         kait4     unk       
56564.37       13.16     0.01      nan       clear     kait4     unk       
56566.49       14.89     0.02      nan       B         kait4     unk       
56566.49       13.68     0.01      nan       V         kait4     unk       
56566.49       13.13     0.01      nan       R         kait4     unk       
56566.49       12.82     0.01      nan       I         kait4     unk       
56566.49       13.19     0.01      nan       clear     kait4     unk       
56570.39       14.93     0.02      nan       B         kait4     unk       
56570.39       13.78     0.01      nan       V         kait4     unk       
56570.39       13.20     0.01      nan       R         kait4     unk       
56570.39       12.91     0.01      nan       I         kait4     unk       
56570.39       13.24     0.01      nan       clear     kait4     unk       
56572.35       14.99     0.02      nan       B         kait4     unk       
56572.35       13.81     0.01      nan       V         kait4     unk       
56572.35       13.24     0.01      nan       R         kait4     unk       
56572.35       12.93     0.01      nan       I         kait4     unk       
56572.35       13.30     0.01      nan       clear     kait4     unk       
56574.35       15.66     0.03      nan       B         kait4     unk       
56574.35       13.85     0.01      nan       V         kait4     unk       
56574.35       13.26     0.01      nan       R         kait4     unk       
56574.35       12.94     0.01      nan       I         kait4     unk       
56574.35       13.31     0.01      nan       clear     kait4     unk       
56577.38       15.09     0.02      nan       B         kait4     unk       
56577.38       13.90     0.01      nan       V         kait4     unk       
56577.38       13.27     0.01      nan       R         kait4     unk       
56577.38       12.99     0.02      nan       I         kait4     unk       
56577.38       13.35     0.01      nan       clear     kait4     unk       
56584.39       13.43     0.02      nan       R         kait4     unk       
56590.32       15.59     0.04      nan       B         kait4     unk       
56590.32       14.35     0.01      nan       V         kait4     unk       
56590.32       13.67     0.01      nan       R         kait4     unk       
56590.32       13.38     0.01      nan       I         kait4     unk       
56590.32       13.74     0.01      nan       clear     kait4     unk       
56596.29       16.30     0.05      nan       B         kait4     unk       
56596.29       15.05     0.01      nan       V         kait4     unk       
56596.29       14.27     0.01      nan       R         kait4     unk       
56596.29       13.94     0.01      nan       I         kait4     unk       
56596.29       14.34     0.01      nan       clear     kait4     unk       
56599.26       16.87     0.07      nan       B         kait4     unk       
56599.26       15.66     0.02      nan       V         kait4     unk       
56599.26       14.78     0.01      nan       R         kait4     unk       
56599.26       14.42     0.02      nan       I         kait4     unk       
56599.26       14.86     0.01      nan       clear     kait4     unk       
56606.27       17.50     0.11      nan       B         kait4     unk       
56606.27       16.47     0.04      nan       V         kait4     unk       
56606.27       15.44     0.02      nan       R         kait4     unk       
56606.27       15.01     0.03      nan       I         kait4     unk       
56606.27       15.50     0.01      nan       clear     kait4     unk       
56621.28       17.70     0.14      nan       B         kait4     unk       
56621.28       16.71     0.06      nan       V         kait4     unk       
56621.28       15.66     0.03      nan       R         kait4     unk       
56621.28       15.27     0.03      nan       I         kait4     unk       
56621.28       15.72     0.02      nan       clear     kait4     unk       
56624.23       17.99     0.29      nan       B         kait4     unk       
56624.23       16.79     0.07      nan       V         kait4     unk       
56624.23       15.67     0.03      nan       R         kait4     unk       
56624.23       15.31     0.04      nan       I         kait4     unk       
56624.23       15.76     0.02      nan       clear     kait4     unk       
56627.23       18.01     0.26      nan       B         kait4     unk       
56627.23       16.84     0.05      nan       V         kait4     unk       
56627.23       15.76     0.03      nan       R         kait4     unk       
56627.23       15.38     0.03      nan       I         kait4     unk       
56627.23       15.82     0.01      nan       clear     kait4     unk       
56630.20       17.97     0.20      nan       B         kait4     unk       
56630.20       16.83     0.05      nan       V         kait4     unk       
56630.20       15.77     0.02      nan       R         kait4     unk       
56630.20       15.39     0.03      nan       I         kait4     unk       
56630.20       15.86     0.01      nan       clear     kait4     unk       
56634.24       17.08     0.07      nan       V         kait4     unk       
56634.24       15.82     0.03      nan       R         kait4     unk       
56634.24       15.51     0.04      nan       I         kait4     unk       
56634.24       15.93     0.01      nan       clear     kait4     unk       
56648.21       17.96     0.22      nan       B         kait4     unk       
56648.21       17.23     0.08      nan       V         kait4     unk       
56648.21       16.03     0.03      nan       R         kait4     unk       
56648.21       15.69     0.03      nan       I         kait4     unk       
56648.21       16.12     0.02      nan       clear     kait4     unk       
56651.19       18.34     0.31      nan       B         kait4     unk       
56651.19       17.20     0.08      nan       V         kait4     unk       
56651.19       16.09     0.03      nan       R         kait4     unk       
56651.19       15.74     0.05      nan       I         kait4     unk       
56651.19       16.19     0.02      nan       clear     kait4     unk       
56655.15       18.21     0.31      nan       B         kait4     unk       
56655.15       17.21     0.11      nan       V         kait4     unk       
56655.15       16.15     0.04      nan       R         kait4     unk       
56655.15       15.85     0.05      nan       I         kait4     unk       
56655.15       16.28     0.02      nan       clear     kait4     unk       
56669.12       17.23     0.22      nan       V         kait4     unk       
56669.12       16.32     0.09      nan       R         kait4     unk       
56669.12       16.08     0.14      nan       I         kait4     unk       
56669.12       16.46     0.04      nan       clear     kait4     unk       
56674.11       18.31     0.37      nan       B         kait4     unk       
56674.11       17.55     0.12      nan       V         kait4     unk       
56674.11       16.39     0.04      nan       R         kait4     unk       
56674.11       16.05     0.05      nan       I         kait4     unk       
56674.11       16.52     0.03      nan       clear     kait4     unk       
56708.12       17.99     0.33      nan       V         kait4     unk       
56708.12       16.99     0.13      nan       R         kait4     unk       
56708.12       16.44     0.13      nan       I         kait4     unk       
56708.12       16.91     0.05      nan       clear     kait4     unk       
56710.13       17.99     0.23      nan       V         kait4     unk       
56710.13       16.84     0.09      nan       R         kait4     unk       
56710.13       16.61     0.13      nan       I         kait4     unk       
56710.13       16.98     0.05      nan       clear     kait4     unk       
56505.42       12.61     0.02      nan       B         nickel2   unk       
56505.42       12.53     0.02      nan       V         nickel2   unk       
56505.42       12.39     0.01      nan       R         nickel2   unk       
56505.42       12.40     0.01      nan       I         nickel2   unk       
56507.49       12.60     0.02      nan       B         nickel2   unk       
56507.49       12.53     0.02      nan       V         nickel2   unk       
56507.49       12.38     0.01      nan       R         nickel2   unk       
56507.49       12.35     0.01      nan       I         nickel2   unk       
56523.39       13.54     0.02      nan       B         nickel2   unk       
56523.39       12.75     0.02      nan       V         nickel2   unk       
56523.39       12.39     0.01      nan       R         nickel2   unk       
56523.39       12.21     0.01      nan       I         nickel2   unk       
56527.34       13.69     0.02      nan       B         nickel2   unk       
56527.34       12.88     0.02      nan       V         nickel2   unk       
56527.34       12.44     0.01      nan       R         nickel2   unk       
56527.34       12.26     0.01      nan       I         nickel2   unk       
56531.31       14.03     0.02      nan       B         nickel2   unk       
56531.31       13.05     0.01      nan       V         nickel2   unk       
56531.31       12.54     0.01      nan       R         nickel2   unk       
56531.31       12.32     0.01      nan       I         nickel2   unk       
56535.30       14.30     0.02      nan       B         nickel2   unk       
