# Accumulated photometry of sn2012aw 
# MJD          Mag       Err       LimMag    Passband  Telescope Filename  
56054.94       13.15     0.01      nan       R         nickel2   unk       
56054.94       12.85     0.02      nan       I         nickel2   unk       
56059.02       14.81     0.01      nan       B         nickel2   unk       
56059.02       13.62     0.03      nan       V         nickel2   unk       
56059.02       13.12     0.02      nan       R         nickel2   unk       
56059.02       12.77     0.01      nan       I         nickel2   unk       
56060.95       13.63     0.02      nan       V         nickel2   unk       
56060.95       13.19     0.02      nan       R         nickel2   unk       
56060.95       12.76     0.01      nan       I         nickel2   unk       
56065.94       14.94     0.01      nan       B         nickel2   unk       
56065.94       13.69     0.03      nan       V         nickel2   unk       
56065.94       13.15     0.01      nan       R         nickel2   unk       
56065.94       12.80     0.02      nan       I         nickel2   unk       
56069.95       14.96     0.01      nan       B         nickel2   unk       
56069.95       13.67     0.03      nan       V         nickel2   unk       
56069.95       13.11     0.03      nan       R         nickel2   unk       
56077.94       13.72     0.02      nan       V         nickel2   unk       
56081.94       15.10     0.01      nan       B         nickel2   unk       
56081.94       13.72     0.02      nan       V         nickel2   unk       
56081.94       13.15     0.02      nan       R         nickel2   unk       
56081.94       12.75     0.01      nan       I         nickel2   unk       
56084.95       15.17     0.01      nan       B         nickel2   unk       
56084.95       13.75     0.02      nan       V         nickel2   unk       
56084.95       13.17     0.02      nan       R         nickel2   unk       
56084.95       12.77     0.01      nan       I         nickel2   unk       
56089.93       15.26     0.02      nan       B         nickel2   unk       
56089.93       13.80     0.02      nan       V         nickel2   unk       
56089.93       13.21     0.01      nan       R         nickel2   unk       
56091.92       13.81     0.03      nan       V         nickel2   unk       
56091.92       13.21     0.02      nan       R         nickel2   unk       
56091.92       12.82     0.01      nan       I         nickel2   unk       
56096.91       15.34     0.01      nan       B         nickel2   unk       
56096.91       13.80     0.02      nan       V         nickel2   unk       
56096.91       12.80     0.01      nan       I         nickel2   unk       
56099.91       15.37     0.01      nan       B         nickel2   unk       
56099.91       13.88     0.02      nan       V         nickel2   unk       
56099.91       13.23     0.02      nan       R         nickel2   unk       
56099.91       12.85     0.01      nan       I         nickel2   unk       
56104.91       13.92     0.02      nan       V         nickel2   unk       
56104.91       13.31     0.01      nan       R         nickel2   unk       
56104.91       12.90     0.01      nan       I         nickel2   unk       
56219.55       18.22     0.04      nan       B         nickel2   unk       
56219.55       16.84     0.01      nan       V         nickel2   unk       
56219.55       15.84     0.01      nan       R         nickel2   unk       
56230.54       18.30     0.04      nan       B         nickel2   unk       
56230.54       16.89     0.02      nan       V         nickel2   unk       
56230.54       15.93     0.02      nan       R         nickel2   unk       
56234.55       18.33     0.03      nan       B         nickel2   unk       
56234.55       16.97     0.01      nan       V         nickel2   unk       
56234.55       15.97     0.01      nan       R         nickel2   unk       
56234.55       15.40     0.01      nan       I         nickel2   unk       
