# Accumulated photometry of sn2013ft 
# MJD          Mag       Err       LimMag    Passband  Telescope Filename  
56570.30       18.51     0.06      nan       clear     kait4     unk       
56572.27       18.86     0.17      nan       V         kait4     unk       
56572.27       18.49     0.10      nan       R         kait4     unk       
56572.27       18.00     0.10      nan       I         kait4     unk       
56572.27       18.44     0.07      nan       clear     kait4     unk       
56574.27       19.54     0.34      nan       B         kait4     unk       
56574.27       18.78     0.16      nan       V         kait4     unk       
56574.27       18.47     0.13      nan       R         kait4     unk       
56574.27       17.98     0.13      nan       I         kait4     unk       
56574.27       18.52     0.07      nan       clear     kait4     unk       
56576.27       19.60     0.32      nan       B         kait4     unk       
56576.27       18.89     0.14      nan       V         kait4     unk       
56576.27       18.33     0.08      nan       R         kait4     unk       
56576.27       17.96     0.10      nan       I         kait4     unk       
56576.27       18.38     0.07      nan       clear     kait4     unk       
56578.24       18.91     0.31      nan       B         kait4     unk       
56578.24       18.96     0.25      nan       V         kait4     unk       
56578.24       18.33     0.13      nan       R         kait4     unk       
56578.24       18.09     0.16      nan       I         kait4     unk       
56578.24       18.50     0.13      nan       clear     kait4     unk       
56580.24       18.68     0.22      nan       V         kait4     unk       
56580.24       18.34     0.14      nan       R         kait4     unk       
56580.24       17.82     0.14      nan       I         kait4     unk       
56580.24       18.39     0.10      nan       clear     kait4     unk       
56598.21       19.85     0.33      nan       B         kait4     unk       
56598.21       18.78     0.11      nan       V         kait4     unk       
56598.21       18.25     0.06      nan       R         kait4     unk       
56598.21       17.73     0.09      nan       I         kait4     unk       
56598.21       18.17     0.05      nan       clear     kait4     unk       
56600.22       17.14     0.31      nan       I         kait4     unk       
56600.22       17.57     0.47      nan       clear     kait4     unk       
56618.16       18.78     0.18      nan       V         kait4     unk       
56618.16       18.29     0.11      nan       R         kait4     unk       
56618.16       17.73     0.12      nan       I         kait4     unk       
56618.16       18.32     0.06      nan       clear     kait4     unk       
56674.14       19.22     0.38      nan       V         kait4     unk       
56674.14       18.58     0.15      nan       R         kait4     unk       
56674.14       18.15     0.19      nan       I         kait4     unk       
56674.14       18.45     0.12      nan       clear     kait4     unk       
56562.32       19.22     0.04      nan       B         nickel2   unk       
56562.32       18.72     0.05      nan       V         nickel2   unk       
56562.32       18.40     0.02      nan       R         nickel2   unk       
56562.32       18.02     0.03      nan       I         nickel2   unk       
56569.27       18.81     0.07      nan       V         nickel2   unk       
56569.27       18.42     0.04      nan       R         nickel2   unk       
56569.27       18.13     0.07      nan       I         nickel2   unk       
56573.28       19.60     0.06      nan       B         nickel2   unk       
56573.28       18.76     0.04      nan       V         nickel2   unk       
56573.28       18.37     0.08      nan       R         nickel2   unk       
56573.28       17.87     0.08      nan       I         nickel2   unk       
56578.26       18.86     0.05      nan       V         nickel2   unk       
56578.26       18.31     0.03      nan       R         nickel2   unk       
56578.26       17.99     0.04      nan       I         nickel2   unk       
56585.30       19.62     0.15      nan       B         nickel2   unk       
56585.30       18.83     0.08      nan       V         nickel2   unk       
56585.30       18.30     0.06      nan       R         nickel2   unk       
56585.30       17.70     0.03      nan       I         nickel2   unk       
56589.22       18.70     0.05      nan       V         nickel2   unk       
56589.22       18.19     0.06      nan       R         nickel2   unk       
56589.22       17.62     0.06      nan       I         nickel2   unk       
56599.22       18.71     0.06      nan       V         nickel2   unk       
56599.22       18.16     0.02      nan       R         nickel2   unk       
56599.22       17.92     0.06      nan       I         nickel2   unk       
56601.23       20.15     0.08      nan       B         nickel2   unk       
56601.23       18.69     0.04      nan       V         nickel2   unk       
56601.23       18.21     0.05      nan       R         nickel2   unk       
56601.23       17.56     0.04      nan       I         nickel2   unk       
56605.23       20.05     0.07      nan       B         nickel2   unk       
56605.23       18.74     0.02      nan       V         nickel2   unk       
56605.23       18.15     0.07      nan       R         nickel2   unk       
56605.23       17.34     0.13      nan       I         nickel2   unk       
