# Accumulated photometry of sn2016X 
# MJD          Mag       Err       LimMag    Passband  Telescope Filename  
57568.22       16.49     0.04      nan       I         kait4     unk       
57568.22       16.97     0.01      nan       clear     kait4     unk       
57571.20       18.57     0.15      nan       B         kait4     unk       
57571.20       17.68     0.06      nan       V         kait4     unk       
57571.20       16.76     0.03      nan       R         kait4     unk       
57571.20       16.45     0.04      nan       I         kait4     unk       
57571.20       16.87     0.02      nan       clear     kait4     unk       
57574.21       18.49     0.12      nan       B         kait4     unk       
57574.21       17.78     0.07      nan       V         kait4     unk       
57574.21       16.86     0.02      nan       R         kait4     unk       
57574.21       16.60     0.04      nan       I         kait4     unk       
57574.21       17.00     0.01      nan       clear     kait4     unk       
57577.20       17.75     0.08      nan       V         kait4     unk       
57577.20       16.91     0.04      nan       R         kait4     unk       
57577.20       16.57     0.06      nan       I         kait4     unk       
57577.20       17.05     0.01      nan       clear     kait4     unk       
57584.20       17.20     0.09      nan       clear     kait4     unk       
57587.20       18.01     0.13      nan       V         kait4     unk       
57587.20       17.01     0.05      nan       R         kait4     unk       
57587.20       16.84     0.07      nan       I         kait4     unk       
57587.20       17.17     0.03      nan       clear     kait4     unk       
57590.20       17.95     0.17      nan       V         kait4     unk       
57590.20       17.04     0.06      nan       R         kait4     unk       
57590.20       16.79     0.09      nan       I         kait4     unk       
57590.20       17.27     0.03      nan       clear     kait4     unk       
57593.20       18.52     0.17      nan       B         kait4     unk       
57593.20       18.08     0.12      nan       V         kait4     unk       
57593.20       16.99     0.05      nan       R         kait4     unk       
57593.20       16.94     0.07      nan       I         kait4     unk       
57593.20       17.25     0.02      nan       clear     kait4     unk       
57597.20       18.55     0.36      nan       B         kait4     unk       
57597.20       17.99     0.27      nan       V         kait4     unk       
57597.20       17.29     0.10      nan       R         kait4     unk       
57597.20       17.41     0.06      nan       clear     kait4     unk       
57600.19       18.26     0.20      nan       V         kait4     unk       
57600.19       17.16     0.08      nan       R         kait4     unk       
57600.19       17.07     0.11      nan       I         kait4     unk       
57600.19       17.34     0.03      nan       clear     kait4     unk       
57603.19       18.42     0.22      nan       V         kait4     unk       
57603.19       17.41     0.08      nan       R         kait4     unk       
57603.19       17.26     0.12      nan       I         kait4     unk       
57603.19       17.50     0.03      nan       clear     kait4     unk       
57413.49       14.16     0.07      nan       R         nickel2   unk       
57413.49       14.10     0.01      nan       I         nickel2   unk       
57431.32       14.37     0.02      nan       V         nickel2   unk       
57431.32       14.07     0.05      nan       R         nickel2   unk       
57431.32       13.91     0.01      nan       I         nickel2   unk       
57439.47       14.78     0.02      nan       V         nickel2   unk       
57439.47       14.44     0.03      nan       R         nickel2   unk       
57439.47       14.31     0.01      nan       I         nickel2   unk       
57448.35       14.07     0.01      nan       I         nickel2   unk       
57480.42       14.80     0.01      nan       R         nickel2   unk       
57480.42       14.53     0.01      nan       I         nickel2   unk       
57484.40       14.84     0.01      nan       R         nickel2   unk       
57484.40       14.56     0.01      nan       I         nickel2   unk       
57494.33       17.12     0.01      nan       B         nickel2   unk       
57494.33       15.62     0.01      nan       V         nickel2   unk       
57494.33       14.81     0.01      nan       I         nickel2   unk       
57511.31       16.17     0.01      nan       R         nickel2   unk       
57511.31       15.77     0.01      nan       I         nickel2   unk       
57535.33       17.18     0.01      nan       V         nickel2   unk       
57535.33       16.51     0.01      nan       R         nickel2   unk       
57535.33       16.13     0.01      nan       I         nickel2   unk       
57541.33       17.53     0.01      nan       V         nickel2   unk       
57541.33       16.86     0.01      nan       R         nickel2   unk       
57541.33       16.45     0.01      nan       I         nickel2   unk       
57567.25       17.56     0.02      nan       V         nickel2   unk       
57567.25       16.75     0.01      nan       R         nickel2   unk       
57571.25       16.94     0.01      nan       R         nickel2   unk       
57571.25       16.70     0.01      nan       I         nickel2   unk       
